,id,term,vader,liu,subj,liwc
4928,29237665,epilepsy,-0.4224999999999999,-5.0,-2.0,-2.0
4929,29174496,epilepsy,-2.7011999999999996,-3.0,-6.0,-2.0
4930,29225264,epilepsy,0.018900000000000028,-2.0,2.0,4.0
4931,29200116,epilepsy,-1.5819999999999999,-2.0,-5.0,3.0
4932,29294386,epilepsy,0.8190000000000001,1.0,-2.0,0.0
4933,29108750,epilepsy,-0.7906,-1.0,-1.0,-2.0
4934,29289531,epilepsy,3.529200000000001,6.0,-9.0,2.0
4935,29183959,epilepsy,1.4723,3.0,-3.0,1.0
4936,29270934,epilepsy,2.6066999999999996,7.0,1.0,2.0
4937,29172093,epilepsy,1.5097999999999998,3.0,5.0,-2.0
4938,29238892,epilepsy,-0.8751000000000001,-6.0,3.0,-3.0
4939,29197668,epilepsy,0.296,1.0,-3.0,0.0
4940,29292940,epilepsy,-0.5645,-4.0,-3.0,1.0
4941,29144993,epilepsy,0.7635999999999998,1.0,-6.0,4.0
4942,29111385,epilepsy,-1.2551,-4.0,-2.0,-1.0
4943,29258966,epilepsy,-0.1759,3.0,7.0,9.0
4944,29196247,epilepsy,0.20070000000000024,4.0,-8.0,5.0
4945,29249226,epilepsy,-0.7338000000000001,-3.0,-1.0,1.0
4946,29166873,epilepsy,-3.4558,-6.0,-11.0,7.0
4947,29273305,epilepsy,0.9085,-3.0,-11.0,6.0
4948,29218374,epilepsy,1.009,-1.0,-6.0,3.0
4949,29321710,epilepsy,0.8578000000000002,1.0,-3.0,4.0
4950,29217690,epilepsy,0.7441,-1.0,-6.0,9.0
4951,29152443,epilepsy,-2.9023,-5.0,-9.0,6.0
4952,29167797,epilepsy,1.2932000000000001,2.0,-1.0,-4.0
4953,29234274,epilepsy,-3.6155,-5.0,4.0,4.0
4954,29227297,epilepsy,0.3535000000000001,-3.0,2.0,-5.0
4955,29179105,epilepsy,2.1902000000000004,1.0,-1.0,3.0
4956,29266505,epilepsy,-0.8134999999999999,-4.0,-1.0,1.0
4957,29222216,epilepsy,-0.7404000000000001,-3.0,-1.0,1.0
4958,29344468,epilepsy,1.1124,2.0,3.0,0.0
4959,29244028,epilepsy,0.774,2.0,1.0,7.0
4960,29161907,epilepsy,2.0174,3.0,-2.0,3.0
4961,29253681,epilepsy,2.8261000000000003,5.0,-5.0,7.0
4962,29190809,epilepsy,1.4024,-1.0,-5.0,6.0
4963,29140804,epilepsy,-2.5927000000000002,-2.0,-2.0,4.0
4964,29245111,epilepsy,0.8731,-1.0,3.0,3.0
4965,29187252,epilepsy,0.39030000000000004,0.0,5.0,2.0
4966,29153965,epilepsy,0.2263,2.0,-9.0,3.0
4967,29255920,epilepsy,1.0483,4.0,-5.0,-1.0
4968,29308612,epilepsy,2.814,4.0,0.0,-4.0
4969,29233042,epilepsy,3.0129,3.0,-1.0,2.0
4970,29171396,epilepsy,-0.25,2.0,5.0,-3.0
4971,29264390,epilepsy,-2.3036,-4.0,5.0,3.0
4972,29180982,epilepsy,-0.10689999999999988,1.0,-2.0,7.0
4973,29273616,epilepsy,-0.8513999999999999,-1.0,-1.0,-4.0
4974,29344464,epilepsy,2.1255,1.0,-4.0,7.0
4975,29124671,epilepsy,0.20040000000000002,-1.0,-1.0,1.0
4976,29134267,epilepsy,-0.006399999999999961,2.0,0.0,0.0
4977,29208406,epilepsy,-3.0186,-5.0,-1.0,-5.0
4978,29276500,epilepsy,1.483,1.0,-1.0,4.0
4979,29111503,epilepsy,0.17219999999999996,0.0,5.0,2.0
4980,29295578,epilepsy,2.2875,4.0,1.0,-2.0
4981,29285118,epilepsy,0.14289999999999997,1.0,-3.0,-2.0
4982,29204183,epilepsy,1.7666,1.0,2.0,6.0
4983,29144225,epilepsy,-0.34,-4.0,1.0,1.0
4984,29108398,epilepsy,-2.7693,-2.0,-6.0,0.0
4985,29184380,epilepsy,0.0,0.0,-1.0,0.0
4986,29266652,epilepsy,1.0421,2.0,-3.0,12.0
4987,29223975,epilepsy,0.2685000000000002,-1.0,-3.0,-1.0
4988,29197650,epilepsy,0.2473,1.0,-1.0,4.0
4989,29306906,epilepsy,-1.7119,-3.0,-3.0,-4.0
4990,29115438,epilepsy,0.8566,-2.0,-5.0,7.0
4991,29145183,epilepsy,-2.5378,-6.0,4.0,-1.0
4992,29201182,epilepsy,1.9544000000000001,4.0,-7.0,11.0
4993,29286347,epilepsy,2.2697,1.0,3.0,3.0
4994,29122206,epilepsy,1.1475,6.0,3.0,4.0
4995,29325826,epilepsy,-1.0278,-3.0,2.0,-3.0
4996,29218705,epilepsy,3.2346000000000004,0.0,1.0,2.0
4997,29213032,epilepsy,1.0076999999999998,1.0,4.0,1.0
4998,29131326,epilepsy,0.5430999999999999,0.0,-4.0,5.0
4999,29195225,epilepsy,1.2734999999999999,0.0,-7.0,2.0
5000,29257204,epilepsy,0.8666,0.0,-8.0,10.0
5001,29195226,epilepsy,0.25750000000000006,-3.0,-6.0,0.0
5002,29258390,epilepsy,0.5592,1.0,0.0,7.0
5003,29121005,epilepsy,0.6943,1.0,0.0,9.0
5004,29326557,epilepsy,1.1216000000000002,-1.0,-2.0,-1.0
5005,29218816,epilepsy,-2.1275,-2.0,-2.0,0.0
5006,29275588,epilepsy,0.5384999999999999,-1.0,1.0,3.0
5007,29213031,epilepsy,0.9933000000000001,4.0,8.0,1.0
5008,29132064,epilepsy,-0.3928,3.0,-2.0,3.0
5009,29223932,epilepsy,-0.2693000000000001,0.0,0.0,5.0
5010,29197620,epilepsy,0.5419000000000002,0.0,6.0,2.0
5011,29306758,epilepsy,0.36059999999999987,-2.0,-3.0,-1.0
5012,29115470,epilepsy,-0.5215000000000001,1.0,2.0,3.0
5013,29145182,epilepsy,-0.02300000000000002,1.0,0.0,3.0
5014,29202277,epilepsy,4.4782,4.0,-7.0,12.0
5015,29286389,epilepsy,2.3442000000000003,3.0,-1.0,-3.0
5016,29184345,epilepsy,-1.0059,-3.0,-5.0,2.0
5017,29111504,epilepsy,-1.4749,-2.0,1.0,6.0
5018,29295522,epilepsy,0.7423,2.0,-1.0,15.0
5019,29285181,epilepsy,1.9699,6.0,-6.0,6.0
5020,29204200,epilepsy,0.17680000000000007,1.0,2.0,5.0
5021,29143960,epilepsy,0.5238,1.0,2.0,2.0
5022,29108277,epilepsy,0.45759999999999995,3.0,-4.0,4.0
5023,29273691,epilepsy,0.5853,0.0,-6.0,10.0
5024,29344465,epilepsy,2.0492,1.0,4.0,-2.0
5025,29124439,epilepsy,0.9176000000000002,-4.0,-4.0,1.0
5026,29134342,epilepsy,3.2174000000000005,1.0,-1.0,4.0
5027,29208209,epilepsy,-0.3725,-4.0,0.0,0.0
5028,29276473,epilepsy,1.6345,2.0,-5.0,6.0
5029,29233473,epilepsy,0.542,2.0,-5.0,3.0
5030,29171397,epilepsy,1.5145,0.0,-4.0,-2.0
5031,29263050,epilepsy,0.4158,2.0,0.0,1.0
5032,29180954,epilepsy,-0.10100000000000015,-5.0,3.0,-3.0
5033,29308021,epilepsy,1.1747,0.0,-1.0,-1.0
5034,29159066,epilepsy,-0.6075999999999999,1.0,-1.0,1.0
5035,29245083,epilepsy,1.9429999999999996,2.0,-11.0,6.0
5036,29187863,epilepsy,-3.9716000000000005,-4.0,-8.0,8.0
5037,29154812,epilepsy,0.26350000000000007,2.0,-3.0,1.0
5038,29255963,epilepsy,-0.3267,2.0,-8.0,3.0
5039,29141182,epilepsy,-0.7280999999999999,-1.0,-9.0,1.0
5040,29243976,epilepsy,0.05790000000000006,-3.0,0.0,0.0
5041,29161899,epilepsy,1.8291,3.0,-5.0,-1.0
5042,29253694,epilepsy,1.0472000000000001,1.0,2.0,0.0
5043,29191363,epilepsy,1.5465,5.0,4.0,6.0
5044,29222398,epilepsy,0.027700000000000058,-3.0,4.0,-2.0
5045,29344469,epilepsy,1.1534999999999997,5.0,-3.0,7.0
5046,29168175,epilepsy,-2.3802,-5.0,-2.0,2.0
5047,29234708,epilepsy,1.388,3.0,-4.0,4.0
5048,29226631,epilepsy,0.8638,1.0,-1.0,3.0
5049,29179104,epilepsy,0.4633,-2.0,3.0,6.0
5050,29151560,epilepsy,1.2820999999999998,4.0,0.0,14.0
5051,29218412,epilepsy,2.9603,4.0,-6.0,-1.0
5052,29321970,epilepsy,2.5856999999999997,1.0,-9.0,11.0
5053,29128467,epilepsy,0.7297,-4.0,-1.0,-2.0
5054,29217599,epilepsy,0.21749999999999997,-5.0,4.0,-3.0
5055,29258967,epilepsy,-0.2919,0.0,-4.0,-2.0
5056,29196444,epilepsy,1.1229,-2.0,-4.0,2.0
5057,29248866,epilepsy,1.8145,5.0,-15.0,2.0
5058,29166736,epilepsy,-0.8424,-3.0,-5.0,2.0
5059,29197667,epilepsy,-1.0975000000000001,-1.0,1.0,6.0
5060,29294000,epilepsy,-2.3106,-5.0,-2.0,7.0
5061,29144992,epilepsy,0.31840000000000007,-4.0,5.0,3.0
5062,29111364,epilepsy,-0.2732,-5.0,1.0,4.0
5063,29183766,epilepsy,0.295,1.0,-4.0,-1.0
5064,29270790,epilepsy,0.8279999999999998,2.0,-7.0,2.0
5065,29172094,epilepsy,-0.2023,-1.0,-1.0,-5.0
5066,29238960,epilepsy,-0.8199000000000001,-1.0,-3.0,2.0
5067,29224958,epilepsy,-0.6238,-2.0,-5.0,3.0
5068,29200115,epilepsy,1.7576999999999998,2.0,0.0,5.0
5069,29108712,epilepsy,-0.10860000000000003,-4.0,3.0,1.0
5070,29289803,epilepsy,1.5231,2.0,2.0,1.0
5071,29267286,epilepsy,1.6882000000000001,3.0,1.0,0.0
5072,29184718,epilepsy,1.0827,4.0,4.0,4.0
5073,29238098,epilepsy,-0.40859999999999996,-7.0,0.0,3.0
5074,29174639,epilepsy,1.7789000000000001,4.0,5.0,4.0
5075,29128471,epilepsy,-0.3745999999999998,-4.0,-5.0,3.0
5076,29274430,epilepsy,-2.2668999999999997,3.0,7.0,6.0
5077,29216460,epilepsy,0.9198,3.0,-3.0,4.0
5078,29133176,epilepsy,-0.1696999999999999,2.0,-2.0,7.0
5079,29194766,epilepsy,0.433,-2.0,-1.0,-1.0
5080,29262385,epilepsy,0.627,-2.0,1.0,5.0
5081,29162522,epilepsy,-0.3539,-5.0,-2.0,-4.0
5082,29288644,epilepsy,0.0,-3.0,-1.0,0.0
5083,29150892,epilepsy,-1.075,-7.0,-3.0,-1.0
5084,29116485,epilepsy,-3.8621000000000008,0.0,0.0,1.0
5085,29310907,epilepsy,1.2156,0.0,2.0,1.0
5086,29175694,epilepsy,2.9033,4.0,-7.0,0.0
5087,29226305,epilepsy,0.1491,0.0,-1.0,9.0
5088,29262854,epilepsy,-0.6587000000000001,0.0,-5.0,11.0
5089,29213035,epilepsy,-0.10260000000000002,-1.0,3.0,-3.0
5090,29280496,epilepsy,-0.6112,7.0,1.0,9.0
5091,29221763,epilepsy,-0.06479999999999997,4.0,-3.0,10.0
5092,29367178,epilepsy,0.9111,2.0,-2.0,8.0
5093,29127345,epilepsy,1.5635000000000001,2.0,-2.0,-1.0
5094,29253675,epilepsy,-0.2957,1.0,3.0,1.0
5095,29156225,epilepsy,0.4022000000000002,0.0,-1.0,-4.0
5096,29279889,epilepsy,-1.9798,-1.0,-9.0,7.0
5097,29214639,epilepsy,1.6116999999999997,0.0,-3.0,0.0
5098,29140112,epilepsy,1.5422000000000002,0.0,-3.0,5.0
5099,29124760,epilepsy,0.9144000000000001,4.0,-2.0,-2.0
5100,29344473,epilepsy,-0.46649999999999997,1.0,-1.0,1.0
5101,29223007,epilepsy,-0.6882,-2.0,-4.0,5.0
5102,29249510,epilepsy,3.5840000000000005,4.0,-1.0,0.0
5103,29190523,epilepsy,1.2435999999999998,0.0,-3.0,5.0
5104,29253678,epilepsy,0.12990000000000002,-2.0,-1.0,1.0
5105,29152685,epilepsy,0.1194,-2.0,0.0,-4.0
5106,29288902,epilepsy,1.1539,-7.0,-11.0,5.0
5107,29317869,epilepsy,-0.054700000000000026,0.0,1.0,-5.0
5108,29119560,epilepsy,2.17,-5.0,-4.0,4.0
5109,29175574,epilepsy,0.7409000000000001,-1.0,-5.0,4.0
5110,29227797,epilepsy,-0.8975,2.0,-3.0,5.0
5111,29217974,epilepsy,0.8016000000000001,2.0,2.0,0.0
5112,29128331,epilepsy,0.35170000000000007,1.0,-6.0,5.0
5113,29120117,epilepsy,1.0001,3.0,-2.0,0.0
5114,29273383,epilepsy,1.4969000000000001,3.0,0.0,-3.0
5115,29248671,epilepsy,-0.8005,-3.0,-3.0,5.0
5116,29258718,epilepsy,-0.23249999999999998,-2.0,-7.0,5.0
5117,29195490,epilepsy,-2.1619,-4.0,-3.0,-2.0
5118,29285355,epilepsy,-0.9449000000000001,1.0,-3.0,-5.0
5119,29291919,epilepsy,0.8389000000000001,0.0,-7.0,2.0
5120,29201080,epilepsy,0.6742000000000001,1.0,-1.0,2.0
5121,29197666,epilepsy,3.4408000000000003,4.0,-8.0,11.0
5122,29172114,epilepsy,2.0368,4.0,0.0,8.0
5123,29238964,epilepsy,-3.6315999999999997,-6.0,4.0,-1.0
5124,29184339,epilepsy,0.15080000000000005,1.0,-6.0,5.0
5125,29270989,epilepsy,3.9994,6.0,5.0,3.0
5126,29289807,epilepsy,-0.8312999999999998,-4.0,-4.0,6.0
5127,29108660,epilepsy,-0.6168999999999999,0.0,-2.0,0.0
5128,29111501,epilepsy,0.8123999999999999,4.0,8.0,-1.0
5129,29200847,epilepsy,1.7034,3.0,-2.0,5.0
5130,29237529,epilepsy,0.4019,0.0,-6.0,5.0
5131,29174307,epilepsy,1.9081,1.0,-14.0,4.0
5132,29267227,epilepsy,0.9176,2.0,2.0,2.0
5133,29184484,epilepsy,2.5257,2.0,0.0,1.0
5134,29216436,epilepsy,-0.2298,0.0,-2.0,4.0
5135,29276004,epilepsy,-1.3417,-3.0,1.0,0.0
5136,29208197,epilepsy,0.4082,0.0,3.0,-2.0
5137,29273763,epilepsy,0.2604,1.0,2.0,3.0
5138,29129152,epilepsy,-1.2797999999999998,-5.0,3.0,2.0
5139,29163057,epilepsy,-1.8381,-4.0,0.0,4.0
5140,29249449,epilepsy,3.186,-1.0,1.0,1.0
5141,29194849,epilepsy,0.2911,0.0,-1.0,0.0
5142,29262473,epilepsy,-3.397,-8.0,-11.0,5.0
5143,29310113,epilepsy,-0.4886999999999999,-3.0,-3.0,3.0
5144,29116582,epilepsy,0.33840000000000003,-2.0,-1.0,0.0
5145,29151513,epilepsy,-0.1856,0.0,0.0,0.0
5146,29288503,epilepsy,0.1355,-6.0,2.0,-4.0
5147,29206330,epilepsy,2.2765999999999997,-3.0,-2.0,-7.0
5148,29226569,epilepsy,1.1724,-3.0,0.0,5.0
5149,29175724,epilepsy,-0.19389999999999996,-1.0,-2.0,8.0
5150,29127138,epilepsy,0.8612000000000001,-1.0,-4.0,7.0
5151,29369302,epilepsy,-0.5134000000000001,-2.0,-2.0,2.0
5152,29213038,epilepsy,-2.1488,-1.0,13.0,1.0
5153,29281825,epilepsy,0.09560000000000002,-1.0,-1.0,7.0
5154,29141279,epilepsy,1.3657,0.0,-1.0,4.0
5155,29155063,epilepsy,2.3009,4.0,-3.0,0.0
5156,29245026,epilepsy,0.6703,-1.0,-2.0,8.0
5157,29253265,epilepsy,2.6979,4.0,-2.0,2.0
5158,29159065,epilepsy,1.1544,1.0,0.0,-1.0
5159,29344470,epilepsy,-1.5407,-1.0,2.0,3.0
5160,29222951,epilepsy,1.1812,-1.0,5.0,1.0
5161,29125376,epilepsy,0.8393999999999999,-5.0,-2.0,9.0
5162,29140463,epilepsy,0.5226999999999999,-2.0,0.0,3.0
5163,29279279,epilepsy,-1.5625,-7.0,-1.0,-3.0
5164,29214587,epilepsy,-0.38409999999999994,-7.0,-2.0,-5.0
5165,29249514,epilepsy,1.1259000000000001,-3.0,-1.0,-5.0
5166,29118962,epilepsy,-0.04649999999999996,0.0,1.0,4.0
5167,29321700,epilepsy,-2.1541,-6.0,-5.0,1.0
5168,29204346,epilepsy,-1.2766,-2.0,0.0,1.0
5169,29288911,epilepsy,1.6304,-1.0,-1.0,0.0
5170,29152666,epilepsy,0.10810000000000003,-2.0,1.0,-2.0
5171,29227796,epilepsy,-0.8643000000000001,-1.0,0.0,0.0
5172,29175562,epilepsy,0.04400000000000004,-2.0,-10.0,-1.0
5173,29233655,epilepsy,-1.4795,-4.0,0.0,1.0
5174,29167700,epilepsy,-0.4865999999999999,1.0,0.0,3.0
5175,29132468,epilepsy,0.6191,2.0,-4.0,-1.0
5176,29217174,epilepsy,-0.726,0.0,1.0,-4.0
5177,29275387,epilepsy,1.0869,-3.0,-1.0,1.0
5178,29212361,epilepsy,-0.0665,-4.0,-2.0,4.0
5179,29321995,epilepsy,-0.26489999999999997,-2.0,-1.0,4.0
5180,29218701,epilepsy,-0.16319999999999996,0.0,-4.0,3.0
5181,29122445,epilepsy,2.2585,-1.0,-4.0,13.0
5182,29238228,epilepsy,-1.8057999999999998,-4.0,1.0,8.0
5183,29171593,epilepsy,0.0,0.0,2.0,0.0
5184,29202377,epilepsy,4.2749,5.0,-3.0,11.0
5185,29286390,epilepsy,-0.377,0.0,-4.0,9.0
5186,29145168,epilepsy,0.1027,-1.0,-3.0,-5.0
5187,29114861,epilepsy,1.0771000000000002,0.0,-7.0,2.0
5188,29224956,epilepsy,-3.6113,-5.0,-1.0,4.0
5189,29307700,epilepsy,-0.3105000000000001,-3.0,-1.0,1.0
5190,29144716,epilepsy,0.8160000000000001,1.0,-5.0,2.0
5191,29284817,epilepsy,0.2842,-1.0,-2.0,2.0
5192,29289522,epilepsy,2.3541000000000003,-2.0,-1.0,0.0
5193,29204013,epilepsy,-0.6950999999999998,-2.0,-4.0,3.0
5194,29111505,epilepsy,-2.3177,-3.0,-3.0,-11.0
5195,29249368,epilepsy,1.4975,1.0,4.0,1.0
5196,29162037,epilepsy,1.1393000000000002,-2.0,-5.0,-4.0
5197,29208845,epilepsy,-0.30720000000000003,-3.0,1.0,7.0
5198,29276875,epilepsy,-1.4965000000000002,-4.0,0.0,3.0
5199,29133643,epilepsy,0.035600000000000076,-1.0,-5.0,5.0
5200,29128470,epilepsy,0.44300000000000006,-6.0,1.0,-5.0
5201,29344466,epilepsy,2.0912,1.0,-3.0,1.0
5202,29263011,epilepsy,-0.35559999999999986,-2.0,1.0,-4.0
5203,29179772,epilepsy,2.7019,6.0,-3.0,12.0
5204,29175662,epilepsy,-4.9348,-5.0,-4.0,7.0
5205,29231432,epilepsy,-0.7656000000000002,5.0,-5.0,14.0
5206,29171025,epilepsy,1.3258,2.0,-1.0,8.0
5207,29115482,epilepsy,1.2849,-1.0,-1.0,-3.0
5208,29188743,epilepsy,0.9126,4.0,0.0,3.0
5209,29256315,epilepsy,0.10210000000000004,1.0,2.0,1.0
5210,29159962,epilepsy,1.4132000000000002,2.0,0.0,10.0
5211,29246093,epilepsy,0.10449999999999998,0.0,0.0,5.0
5212,29279945,epilepsy,0.9481999999999999,1.0,-1.0,4.0
5213,29253679,epilepsy,-0.5498000000000001,-1.0,4.0,3.0
5214,29190524,epilepsy,-0.04130000000000006,-4.0,-2.0,1.0
5215,29243813,epilepsy,3.1825,8.0,1.0,7.0
5216,29249509,epilepsy,1.7177,1.0,-3.0,3.0
5217,29161898,epilepsy,0.13320000000000004,1.0,-1.0,-1.0
5218,29179159,epilepsy,-0.31,-1.0,1.0,1.0
5219,29266596,epilepsy,2.1654,3.0,-7.0,-1.0
5220,29168400,epilepsy,0.9148000000000001,-1.0,-3.0,3.0
5221,29234930,epilepsy,-1.1078999999999999,-3.0,-5.0,-2.0
5222,29288827,epilepsy,0.08250000000000016,-1.0,-3.0,0.0
5223,29204211,epilepsy,0.03020000000000006,-1.0,-2.0,0.0
5224,29288854,epilepsy,-1.3298999999999999,-1.0,2.0,-1.0
5225,29204314,epilepsy,3.126,5.0,3.0,1.0
5226,29179106,epilepsy,-1.2716,-2.0,-6.0,0.0
5227,29266574,epilepsy,-0.2016000000000001,1.0,0.0,0.0
5228,29169028,epilepsy,-2.5233999999999996,-5.0,0.0,6.0
5229,29124726,epilepsy,-0.7706,-4.0,5.0,5.0
5230,29253680,epilepsy,-3.632,-7.0,-8.0,7.0
5231,29190579,epilepsy,-0.8139000000000001,0.0,-2.0,3.0
5232,29249508,epilepsy,0.4247000000000001,-1.0,0.0,4.0
5233,29161897,epilepsy,1.5734,1.0,10.0,5.0
5234,29213033,epilepsy,-0.8122,-2.0,1.0,-1.0
5235,29190192,epilepsy,0.8734999999999998,-1.0,-2.0,5.0
5236,29256931,epilepsy,0.19550000000000012,0.0,-3.0,4.0
5237,29159426,epilepsy,0.5738,0.0,-6.0,1.0
5238,29245333,epilepsy,-1.5894000000000004,-2.0,-1.0,6.0
5239,29115706,epilepsy,-0.37850000000000017,-4.0,-5.0,10.0
5240,29179740,epilepsy,3.543,4.0,4.0,2.0
5241,29175673,epilepsy,-0.2112000000000001,0.0,2.0,-1.0
5242,29232569,epilepsy,0.7397,0.0,-4.0,2.0
5243,29171123,epilepsy,-0.9315,-1.0,0.0,2.0
5244,29208697,epilepsy,0.9355,1.0,3.0,0.0
5245,29276560,epilepsy,-0.34759999999999996,-2.0,-1.0,0.0
5246,29133852,epilepsy,-1.1577,-4.0,1.0,2.0
5247,29128469,epilepsy,-0.2952,-1.0,-3.0,2.0
5248,29344467,epilepsy,0.7842,3.0,-5.0,4.0
5249,29249338,epilepsy,1.1128,2.0,2.0,2.0
5250,29161968,epilepsy,-1.6955999999999998,-4.0,2.0,-1.0
5251,29144248,epilepsy,1.4609,2.0,4.0,-2.0
5252,29285091,epilepsy,1.3587,0.0,3.0,3.0
5253,29204024,epilepsy,0.8960999999999999,-1.0,-2.0,5.0
5254,29294399,epilepsy,0.0,-1.0,-5.0,2.0
5255,29225520,epilepsy,1.3633,2.0,1.0,-3.0
5256,29111591,epilepsy,1.5391,8.0,2.0,7.0
5257,29202749,epilepsy,0.7996000000000003,0.0,3.0,-5.0
5258,29145060,epilepsy,0.9989999999999999,1.0,-1.0,0.0
5259,29115388,epilepsy,-0.5033000000000001,-2.0,-2.0,-1.0
5260,29224250,epilepsy,2.1789,2.0,-5.0,8.0
5261,29307451,epilepsy,0.7184,0.0,-2.0,0.0
5262,29238301,epilepsy,-0.33149999999999996,-2.0,-6.0,4.0
5263,29172092,epilepsy,-2.296700000000001,-5.0,-5.0,2.0
5264,29132773,epilepsy,-2.2342,-4.0,-2.0,2.0
5265,29217145,epilepsy,0.9335,0.0,2.0,3.0
5266,29275328,epilepsy,0.22830000000000003,-1.0,0.0,1.0
5267,29212163,epilepsy,2.1302000000000003,4.0,-5.0,3.0
5268,29324401,epilepsy,1.0819,1.0,-2.0,0.0
5269,29218702,epilepsy,2.8268999999999997,4.0,7.0,5.0
5270,29122302,epilepsy,0.5248999999999999,1.0,-3.0,1.0
5271,29227795,epilepsy,1.7917,5.0,-4.0,2.0
5272,29175563,epilepsy,4.9784999999999995,1.0,-4.0,-1.0
5273,29234075,epilepsy,0.09029999999999991,3.0,-2.0,7.0
5274,29167751,epilepsy,1.1601,0.0,-2.0,6.0
5275,29119047,epilepsy,-0.022799999999999987,-2.0,-2.0,2.0
5276,29321361,epilepsy,0.1771000000000001,-1.0,-3.0,5.0
5277,29204347,epilepsy,0.10550000000000004,-4.0,6.0,1.0
5278,29288969,epilepsy,-0.36219999999999997,0.0,0.0,3.0
5279,29152527,epilepsy,-1.4571,-2.0,-4.0,2.0
5280,29249513,epilepsy,0.3455999999999999,0.0,0.0,7.0
5281,29344471,epilepsy,0.025499999999999995,2.0,-2.0,2.0
5282,29223000,epilepsy,2.3621999999999996,5.0,-3.0,6.0
5283,29125184,epilepsy,1.3216,1.0,-2.0,1.0
5284,29140675,epilepsy,0.8047,2.0,1.0,2.0
5285,29279188,epilepsy,-4.1614,-9.0,-1.0,16.0
5286,29214565,epilepsy,1.2442,0.0,-6.0,6.0
5287,29155349,epilepsy,-2.4464,-5.0,-4.0,1.0
5288,29244100,epilepsy,0.3833,-6.0,-1.0,3.0
5289,29253240,epilepsy,0.40800000000000003,-1.0,-3.0,2.0
5290,29159052,epilepsy,2.3552,2.0,-2.0,2.0
5291,29221773,epilepsy,-3.8697,-10.0,-5.0,-3.0
5292,29373157,epilepsy,-1.5078,-3.0,-2.0,2.0
5293,29213037,epilepsy,-0.4019,-2.0,1.0,0.0
5294,29281342,epilepsy,-1.1204999999999998,-1.0,2.0,0.0
5295,29141310,epilepsy,-1.44,-3.0,-16.0,3.0
5296,29226546,epilepsy,1.6805999999999999,-1.0,-4.0,3.0
5297,29176325,epilepsy,1.685,0.0,-1.0,-4.0
5298,29308656,epilepsy,1.6289,1.0,0.0,-1.0
5299,29116594,epilepsy,-1.8458999999999999,-3.0,1.0,0.0
5300,29151098,epilepsy,-1.2455000000000003,-5.0,1.0,-3.0
5301,29288630,epilepsy,0.8126,0.0,1.0,1.0
5302,29206810,epilepsy,0.9634,-1.0,-1.0,-2.0
5303,29163052,epilepsy,0.9655999999999998,2.0,0.0,-3.0
5304,29249448,epilepsy,-0.9548000000000001,-2.0,-7.0,6.0
5305,29195160,epilepsy,-3.4080999999999997,-4.0,5.0,2.0
5306,29262725,epilepsy,0.31,0.0,-2.0,4.0
5307,29215453,epilepsy,-0.8196,-6.0,-4.0,2.0
5308,29207692,epilepsy,-2.4571,-2.0,-4.0,8.0
5309,29274075,epilepsy,1.705,2.0,-1.0,-6.0
5310,29128679,epilepsy,0.15180000000000005,-4.0,-1.0,1.0
5311,29237663,epilepsy,-0.4767,-3.0,6.0,5.0
5312,29174382,epilepsy,0.5831000000000001,2.0,-7.0,5.0
5313,29267174,epilepsy,-0.8089999999999999,-5.0,-6.0,-1.0
5314,29184381,epilepsy,0.0,0.0,1.0,0.0
5315,29289902,epilepsy,-3.4995,-4.0,2.0,0.0
5316,29108421,epilepsy,0.7487999999999999,3.0,-5.0,3.0
5317,29111502,epilepsy,1.3888,-1.0,-8.0,4.0
5318,29200367,epilepsy,-1.7547,-5.0,4.0,3.0
5319,29172136,epilepsy,0.1287000000000001,1.0,-8.0,3.0
5320,29239239,epilepsy,-2.6994000000000002,-3.0,-5.0,4.0
5321,29183973,epilepsy,0.2679,2.0,1.0,13.0
5322,29270935,epilepsy,-1.0596999999999999,-3.0,-7.0,-2.0
5323,29111409,epilepsy,1.8275000000000003,1.0,5.0,0.0
5324,29285947,epilepsy,0.6533,-1.0,1.0,1.0
5325,29291925,epilepsy,2.4312,3.0,-5.0,9.0
5326,29201120,epilepsy,0.39249999999999996,-1.0,-4.0,-2.0
5327,29197651,epilepsy,-0.0772,-2.0,-4.0,2.0
5328,29166464,epilepsy,1.4777,3.0,0.0,-2.0
5329,29196143,epilepsy,0.7726999999999999,0.0,-1.0,-1.0
5330,29217817,epilepsy,0.7184999999999999,2.0,-1.0,2.0
5331,29128327,epilepsy,-0.2705000000000001,-4.0,5.0,5.0
5332,29119932,epilepsy,-0.24760000000000015,0.0,-6.0,6.0
5333,29273603,epilepsy,-2.2716000000000003,3.0,-7.0,3.0
5334,29163811,epilepsy,2.017,-1.0,2.0,0.0
5335,29247964,epilepsy,1.9458000000000002,4.0,1.0,7.0
5336,29212048,epilepsy,-1.0403,-5.0,-4.0,4.0
5337,29122493,epilepsy,-3.4212000000000002,-8.0,-4.0,5.0
5338,29127848,epilepsy,-1.4171,-1.0,-4.0,0.0
5339,29327519,epilepsy,-0.6714,-3.0,-1.0,2.0
5340,29219756,epilepsy,0.9524000000000001,2.0,0.0,0.0
5341,29147777,epilepsy,-0.5342,0.0,2.0,-1.0
5342,29291239,epilepsy,2.5858,3.0,-4.0,1.0
5343,29203057,epilepsy,-0.7582999999999998,0.0,2.0,-1.0
